4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,53,51,53,52,53,53,53,32,50,53,53,53,24,53,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,22,53,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,51,5,52,53,53,53
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,6,53,51,53,52,53,53,53,32,50,53,53,53,23,51,53,52,53,53,53,32,50,53,53,53,22,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,51,9,52,53,53,53,32,50
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,24,51,53,52,53,53,53,32,50,53,53,53,15,51,53,52,53,53,53,32,50,53,53,53,5,51,53,52,53,53,53,32,50
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,15,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,5,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,24,51,53,52,53,53,53,32,50
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,22,51,53,52,53,53,53,32,50,53,53,53,23,51,53,52,53,53,53,32,50,53,53,53,20,51,53,52,53,53,53,32,50
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,23,51,53,52,53,53,53,32,50,53,53,53,22,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,16,51,53,52,53,53,53,32,50
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,51,10,52,53,53,53,32,50,53,53,53,0,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,16,51,53,52,53,53,53,32,50,53,53,53,51,5,52,53,53,53,32,50,53,53
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,51,22,52,53,53,53,32,50,53,53,53,51,0,52,53,53,53,32,50,53,53,53,18,51,53,52,53,53,53,32,50,53,53
4,53,53,53,50,53,53,53,2,53,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,6,53,51,53,52,53,53,53,32,50,53,53,53,16,51,53,52,53,53,53,32,50,53,53,53,51,19,52,53,53,53,32,50,53,53,53,9,51,53,52,53,53,53,32
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,51,10,52,53,53,53,32,50,53,53,53,5,51,53,52,53,53,53,32,50,53,53,53,51,16,52,53,53,53,32,50,53,53,53,51,6,52,53,53,53,32,50,53,53,53,23,51,53,52,53,53,53,32,50,53,53,53
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,23,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,51,53,52,16,53,53,32,50,53,53,53,51,22,52,53,53,53,32,50,53,53
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,18,51,53,52,53,53,53,32,50,53,53,53,51,23,52,53,53,53,32,50,53,53,53,17,51,53,52,53,53,53,32,50,53
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,51,0,52,53,53,53,32,50,53,53,53,16,51,53,52,53,53,53,32,50,53,53,53,22,51,53,52,53,53,53,32,50,53
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,17,51,53,52,53,53,53,32,50,53,53,53,51,18,52,53,53,53,32,50,53,53,53,9,51,53,52,53,53,53,32,50,53
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,51,16,52,53,53,53,32,50,53,53,53,51,6,52,53,53,53,32,50,53,53,53,18,51,53,52,53,53,53,32,50,53,53,53,51,24,52,53,53,53,32,50,53,53,53
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,18,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,51,24,52,53,53,53,32,50,53,53,53,51,0,52,53,53,53,32,50,53,53
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,15,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,51,10,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,51,18,52,53,53,53,32,50,53,53,53,51,20,52,53,53,53,32,50,53,53,53
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,24,51,53,52,53,53,53,32,50,53,53,53,18,51,53,52,53,53,53,32,50,53,53,53,22,51,53,52,53,53,53,32,50
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,22,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,51,13,52,53,53,53,32,50,53,53,53,51,9,52,53,53,53,32,50,53,53
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,16,51,53,52,53,53,53,32,50,53,53,53,5,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,20,51,53,52,53,53,53,32,50
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,22,51,53,52,53,53,53,32,50,53,53,53,51,16,52,53,53,53,32,50,53,53,53,51,5,52,53,53,53,32,50,53,53
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,51,53,52,22,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,18,51,53,52,53,53,53,32,50,53,53,53,51,24,52,53,53,53,32,50,53,53
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,51,6,52,53,53,53,32,50,53,53,53,23,51,53,52,53,53,53,32,50,53,53,53,18,51,53,52,53,53,53,32,50,53,53,53,51,16,52,53,53,53,32,50,53,53
4,53,53,53,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,16,51,53,52,53,53,53,32,50,53,53,53,18,51,53,52,53,53,53,32,50,53,53,53,51,5,52,53,53,53,32,50,53
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,51,6,52,53,53,53,32,50,53,53,53,16,51,53,52,53,53,53,32,50,53,53,53,51,24,52,53,53,53,32,50,53,53,53,51,23,52,53,53,53,32,50,53,53,53
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,51,24,52,53,53,53,32,50,53,53,53,23,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,51,22,52,53,53,53,32,50,53,53
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,51,22,52,53,53,53,32,50,53,53,53,51,23,52,53,53,53,32,50,53,53,53,16,51,53,52,53,53,53,32,50,53,53
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,17,51,53,52,53,53,53,32,50,53,53,53,16,51,53,52,53,53,53,32,50,53,53,53,22,51,53,52,53,53,53,32,50
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,0,53,53,32,50,53,53,53,16,51,53,52,53,53,53,32,50,53,53,53,51,22,52,53,53,53,32,50,53,53,53,18,51,53,52,53,53,53,32,50,53
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,5,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,0,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,18,51,53,52,53,53,53,32,50
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,22,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,16,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,18,51,53,52,53,53,53,32,50
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,24,51,53,52,53,53,53,32,50,53,53,53,22,51,53,52,53,53,53,32,50,53,53,53,12,51,53,52,53,53,53,32,50
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,16,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,17,51,53,52,53,53,53,32,50,53,53,53,51,22,52,53,53,53,32,50,53
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,20,51,53,52,53,53,53,32,50,53,53,53,18,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,16,51,53,52,53,53,53,32,50
4,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,51,6,52,53,53,53,32,50,53,53,53,51,22,52,53,53,53,32,50,53,53,53,51,8,52,53,53,53,32,50,53,53,53,10,51,53,52,53,53,53,32,50,53,53,53,51,16,52,53,53,53,32,50,53,53,53,51,20,52,53,53,53,32,50,53,53,53,51,5
4,53,53,53,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,3,51,53,52,53,53,53,32,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,22,51,53,52,53,53,53,32,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,51,16,52,53,53,53,32,50,53,53,53,51,11,52,53,53,53,32,50,53,53,53,51,18,52,53,53,53,32,50,53,53,53
8,53,53,53,53,53,50,53,53,53,4,51,53,52,53,53,53,32,53,53,53,53,53,53,53,53,53,50,53,53,53,22,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,51,2,52,53,53,53,32,53,53,53,50,53,53,53,51,3,52,53,53,53,32,53,53,50,53,53,53,51,11,52,53,53,53,32,53,53,53,53,50,53,53,53,51,16,52,53
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,53,50,53,53,53,22,51,53,52,53,53,53,32,53,53,53,53,50,53,53,53,6,51,53,52,53,53,53,32,53,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,53,53,53,50,53,53,53,3,51,53,52,53,53,53,32,53,53,53,50,53,53,53,51,11,52,53,53,53,32,50,53,53,53,16,51,53,52,53,53
8,53,53,53,50,53,53,53,4,51,53,52,53,53,53,32,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,50,53,53,53,22,51,53,52,53,53,53,32,50,53,53,53,3,51,53,52,53,53,53,32,53,53,53,53,53,53,53,53,50,53,53,53,6,51,53,52,53,53,53,32,53,50,53,53,53,2,51,53,52,53,53,53,32,53,53,53,50,53,53,53,51
8,53,53,53,50,53,53,53,4,51,53,52,53,53,53,32,53,53,53,53,53,53,53,50,53,53,53,6,51,53,52,53,53,53,32,53,53,53,53,53,53,53,53,50,53,53,53,22,51,53,52,53,53,53,32,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,53,53,50,53,53,53,3,51,53,52,53,53,53,32,53,50,53,53,53,51,11,52,53,53,53,32,53,53,53,53,53
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,53,50,53,53,53,6,51,53,52,53,53,53,32,53,53,53,53,53,53,53,53,53,50,53,53,53,51,22,52,53,53,53,32,53,53,53,53,50,53,53,53,3,51,53,52,53,53,53,32,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,53,53,53,50,53,53,53,16,51,53,52,53,53,53,32,53,53,53,50,53
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,50,53,53,53,22,51,53,52,53,53,53,32,53,50,53,53,53,6,51,53,52,53,53,53,32,53,53,53,53,53,53,50,53,53,53,2,51,53,17,52,53,53,53,32,53,50,53,53,53,51,3,52,53,53,53,32,53,53,50,53,53,53,51,16,52,53,53,53,32,50,53,53,53,51,11,52,53,53,53,32,50,53,53,53
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,22,51,53,52,53,53,53,32,50,53,53,53,51,3,52,53,53,53,32,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,16,51,53,52,53,53,53,32,53,50,53,53,53,51,11,52,53,53,53,32,50,53,53,53,51,23,52,53,53,53,32
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,3,51,53,52,53,53,53,32,53,50,53,53,53,22,51,53,52,53,53,53,32,53,50,53,53,53,6,51,53,52,53,53,53,32,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,53,50,53,53,53,51,16,52,53,53,53,32,50,53,53,53,51,11,52,53,53,53,32,50,53,53,53,51,21,52,53,53
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,53,53,50,53,53,53,6,51,53,52,53,53,53,32,53,53,50,53,53,53,22,51,53,52,53,53,53,32,50,53,53,53,3,51,53,52,53,53,53,32,53,53,53,53,50,53,53,53,51,2,52,53,53,53,32,50,53,53,53,51,16,52,53,53,53,32,50,53,53,53,51,11,52,53,53,53,32,50,53,53,53,51,21,52
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,22,51,53,52,53,53,53,32,53,50,53,53,53,2,51,53,52,53,53,53,32,53,53,50,53,53,53,3,51,53,52,53,53,53,32,53,53,53,50,53,53,53,51,16,52,53,53,53,32,50,53,53,53,51,11,52,53,53,53,32,50,53,53,53,51,23,52,53,53
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,53,50,53,53,53,6,51,53,52,53,53,53,32,53,50,53,53,53,22,51,53,52,53,53,53,32,53,50,53,53,53,3,51,53,52,53,53,53,32,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,53,53,53,53,50,53,53,53,51,11,52,53,53,53,32,50,53,53,53,51,16,52,53,53,53,32,50,53,53,53
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,53,53,53,50,53,53,53,22,51,53,52,53,53,53,32,53,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,3,51,53,52,53,53,53,32,53,53,53,50,53,53,53,51,2,52,53,53,53,32,50,53,53,53,51,16,52,53,53,53,32,50,53,53,53,51,11,52,53,53,53,32,50,53,53,53,51,12,52,53
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,53,50,53,53,53,6,51,53,52,53,53,53,32,53,50,53,53,53,3,51,53,52,53,53,53,32,50,53,53,53,22,51,53,52,53,53,53,32,53,50,53,53,53,2,51,53,52,53,53,53,32,53,53,50,53,53,53,16,51,53,52,53,53,53,32,50,53,53,53,51,11,52,53,53,53,32,50,53,53,53,51,7,52,53
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,50,53,53,53,6,51,53,52,53,53,53,32,53,53,50,53,53,53,22,51,53,52,53,53,53,32,50,53,53,53,3,51,53,52,53,53,53,32,50,53,53,53,2,51,53,52,53,53,53,32,53,53,53,53,50,53,53,53,51,11,52,53,53,53,32,50,53,53,53,51,16,52,53,53,53,32,50,53,53,53,51,21,52,53
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,50,53,53,53,6,51,53,52,53,53,53,32,53,53,50,53,53,53,3,51,53,52,53,53,53,32,50,53,53,53,22,51,53,52,53,53,53,32,53,50,53,53,53,2,51,53,52,53,53,53,32,53,53,53,53,53,50,53,53,53,51,16,52,53,53,53,32,50,53,53,53,51,11,52,53,53,53,32,50,53,53,53,51,21
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,50,53,53,53,22,51,53,52,53,53,53,32,53,50,53,53,53,6,51,53,52,53,53,53,32,53,53,53,53,50,53,53,53,3,51,53,52,53,53,53,32,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,53,50,53,53,53,51,11,52,53,53,53,32,50,53,53,53,51,16,52,53,53,53,32,50,53,53,53,51
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,53,50,53,53,53,6,51,53,52,53,53,53,32,53,50,53,53,53,22,51,53,52,53,53,53,32,53,50,53,53,53,2,51,53,52,53,53,53,32,53,50,53,53,53,3,51,53,52,53,53,53,32,50,53,53,53,51,16,52,53,53,53,32,53,53,50,53,53,53,51,11,52,53,53,53,32,50,53,53,53,51,14,52,53
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,53,50,53,53,53,6,51,53,52,53,53,53,32,50,53,53,53,2,51,53,52,53,53,53,32,53,50,53,53,53,3,51,53,52,53,53,53,32,53,53,50,53,53,53,51,22,52,53,53,53,32,53,53,53,50,53,53,53,51,16,52,53,53,53,32,50,53,53,53,51,11,52,53,53,53,32,50,53,53,53,51,12,52,53
4,53,53,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,50,53,53,53,22,51,53,52,53,53,53,32,53,50,53,53,53,6,51,53,52,53,53,53,32,53,50,53,53,53,3,51,53,52,53,53,53,32,53,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,51,11,52,53,53,53,32,50,53,53,53,51,16,52,53,53,53,32,50,53,53,53,51,14,52,53,53
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,50,53,53,53,2,51,53,52,53,53,53,32,53,53,50,53,53,53,6,51,53,52,53,53,53,32,53,53,53,53,50,53,53,53,22,51,53,52,53,53,53,32,53,53,53,50,53,53,53,51,3,52,53,53,53,32,53,53,50,53,53,53,11,51,53,52,53,53,53,32,50,53,53,53,51,16,52,53,53,53,32,50,53,53,53
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,53,50,53,53,53,22,51,53,52,53,53,53,32,53,50,53,53,53,6,51,53,52,53,53,53,32,53,53,53,50,53,53,53,3,51,53,52,53,53,53,32,50,53,53,53,2,51,53,52,53,53,53,32,50,53,53,53,51,11,52,53,53,53,32,50,53,53,53,51,16,52,53,53,53,32,50,53,53,53,51,23,52,53,53
8,53,53,53,50,53,53,53,4,51,53,52,53,53,53,32,53,53,50,53,53,53,6,51,53,52,53,53,53,32,53,53,53,53,53,53,53,53,53,50,53,53,53,22,51,53,52,53,53,53,32,53,50,53,53,53,3,51,53,52,53,53,53,32,53,53,50,53,53,53,51,2,52,53,53,53,32,53,53,53,53,50,53,53,53,51,16,52,53,53,53,32,50,53,53,53,51,11,52,53,53
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,53,53,53,50,53,53,53,6,51,53,52,53,53,53,32,53,53,50,53,53,53,22,51,53,52,53,53,53,32,53,53,53,50,53,53,53,3,51,53,52,53,53,53,32,53,50,53,53,53,2,51,53,52,53,53,53,32,53,53,53,50,53,53,53,51,16,52,53,53,53,32,53,53,50,53,53,53,51,11,52,53,53,53,32
4,53,53,53,53,53,53,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,53,53,50,53,53,53,22,51,53,52,53,53,53,32,53,53,50,53,53,53,6,51,53,52,53,53,53,32,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,50,53,53,53,3,51,53,52,53,53,53,32
4,53,53,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,53,53,53,53,53,53,53,50,53,53,53,22,51,53,52,53,53,53,32,53,53,50,53,53,53,6,51,53,52,53,53,53,32,53,53,53,53,53,53,53,53,53,53,53,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,53,53,53,53,50,53,53,53,3,51,53,52,53,53,53,32,53,53,53,53,50,53,53
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,53,50,53,53,53,6,51,53,52,53,53,53,32,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,50,53,53,53,22,51,53,52,53,53,53,32,53,53,53,53,50,53,53,53,3,51,53,52,53,53,53,32,53,53,53,53,53
4,53,53,53,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,53,53,53,53,50,53,53,53,22,51,53,52,53,53,53,32,53,53,50,53,53,53,6,51,53,52,53,53,53,32,53,50,53,53,53,3,51,53,52,53,53,53,32,53,53,53,50,53,53,53,51,2,52,53,53,53,32,53,53,53,53,53,53,53,53,53,53,50,53,53,53,51,16,52,53,53,53,32,53,53,53
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,53,53,53,53,53,53,53,53,50,53,53,53,6,51,53,52,53,53,53,32,53,53,53,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,50,53,53,53,22,51,53,52,53,53,53,32,53,53,53,53,53
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,53,53,50,53,53,53,6,51,53,52,53,53,53,32,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,50,53,53,53,22,51,53,52,53,6,53,32,53,53,53,53,53,53,53,53,53,53,50,53,53,53,3,51,53,52,53,53,53,32,53,53,53,50,53,53,53,51,2,52,53,53,53,32,53,53,53,53,53,53
8,53,53,53,53,53,50,53,53,53,4,51,53,52,53,53,53,32,53,53,53,53,53,53,53,53,53,50,53,53,53,22,51,53,52,53,53,53,32,50,53,53,53,6,51,53,52,53,53,53,32,53,53,53,53,53,53,53,53,53,50,53,53,53,3,51,53,52,53,53,53,32,53,53,53,53,53,50,53,53,53,2,51,53,52,53,53,53,32,53,53,53,53,53,53,53,53,53,53,53,53
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,53,53,50,53,53,53,22,51,53,52,53,53,53,32,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,50,53,53,53,6,51,53,52,53,53,53,32,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,50,53,53,53,3,51,53,52,53,53,53,32,50,53,53,53
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,53,53,50,53,53,53,22,51,53,52,53,53,53,32,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,50,53,53,53,3,51,53,52,53,53,53,32,53,53,53,53,53,50,53,53,53,6,51,53,52,53,53,53,32,53,50,53,53,53,2,51,53,52,53,53,53,32,53,53,53,53,53,53,53,53,53
4,53,53,53,50,53,53,53,8,51,53,52,53,53,53,32,53,53,53,53,50,53,53,53,51,3,52,53,53,53,32,53,53,53,53,53,50,53,53,53,22,51,53,52,53,53,53,32,53,53,53,53,53,53,53,53,53,53,53,53,53,50,53,53,53,6,51,53,52,53,53,53,32,53,53,53,53,53,53,53,53,50,53,53,53,51,2,52,53,53,53,32,53,53,53,53,53,53,53,53,53
